id,isDefault
771896,0.07799345993498157
771897,0.07562824237029038
771898,0.1239135032190182
771900,0.4803666437823129
771908,0.053211178107529664
771919,0.684103424179498
771921,0.28510413969120113
771924,0.08310226795789456
771929,0.23838766694988953
771932,0.33246095809671083
771937,0.05033558994140282
771947,0.32293933214197956
771959,0.1865835805739638
771979,0.1485220050028871
771997,0.42057836006574606
771999,0.32214945985277194
772033,0.0936500030954581
772057,0.09095959318097883
772077,0.05805455474606174
772087,0.020311116269505183
772105,0.0646813649963501
772113,0.2855949194723931
772130,0.2754158734803118
772137,0.37629836165383085
772141,0.004133574253699944
772143,0.09394231273885865
772148,0.15185406595535975
772154,-0.0016582341394077449
772155,0.3404120851355451
772161,0.23739005129835655
772183,0.2166796206702904
772190,0.036245249893485466
772200,0.396672082837379
772211,0.12280190147409588
772222,0.5566430051465908
772247,0.01868694853999464
772251,0.13216897154885845
772275,0.2420183359143586
772302,0.42167760178055225
772311,0.017554872045898093
772313,0.017424057055866027
772352,0.09883762350676428
772356,0.3512032132207154
772372,0.16890874372007364
772375,0.373512613346897
772384,0.1431610267743467
772388,0.39168107165629923
772399,0.6461670113364814
772408,0.3269841467976826
772416,0.050016019367417834
772419,0.14403446524355654
772423,0.06815928540704064
772429,0.3102549030318204
772456,0.35547124928352647
772457,0.12390061332308983
772465,0.20940551271925464
772482,0.3683251907433163
772496,0.14186467958394264
772501,0.23033225355780687
772506,0.1599271062055928
772522,0.05827853211175118
772531,0.3446972221212073
772547,0.26294044344035084
772565,0.030356623066238052
772570,0.09720987063862603
772592,0.2659115360848953
772620,0.18037143056253094
772640,0.5554802846673809
772641,0.05818690166685366
772646,0.3486473780956302
772666,0.49160460908959175
772668,0.0615972778320848
772672,0.02342837050815396
772686,0.06232494840530122
772697,0.026147777831061814
772713,0.2417505646761263
772715,0.10168955487031585
772727,0.4723465946179797
772753,0.2520965233567249
772760,0.08382797531261965
772772,0.04274356577474527
772773,0.036634085194574145
772774,0.17939237307249822
772776,0.28121902118491215
772787,0.09157455827237597
772799,0.4517718262203472
772822,0.04169120905541387
772836,0.26791053368203843
772857,0.2593555291027687
772864,0.2528944431451652
772873,0.18290340169480598
772876,0.19124807286059797
772885,0.14615510194507939
772890,0.13255764593184033
772892,0.30000576688776504
772912,0.5240873722002453
772919,0.019973083749248003
772938,0.23598956929639384
772951,0.03687653509838346
772954,0.0856623577195335
772978,0.08610890827425573
772992,0.20390481688461873
773015,0.1622673375686795
773026,0.029142241500585492
773033,0.09866142321629268
773047,0.20137952922168753
773055,0.24617100846399692
773069,0.17269094239727792
773073,0.19746057548764384
773079,0.06912860128003058
773103,0.3130568533303597
773106,0.11609165394037259
773114,0.4371686096551095
773123,0.23326747208172546
773124,0.1656743057024556
773133,0.18022269349487574
773137,0.4346485008486378
773155,0.29137184657081244
773156,0.32265646423264416
773159,0.2529667499801062
773199,0.23887117302801947
773200,0.14525219916606197
773227,0.05970370428156543
773231,0.07261220771065438
773240,0.16400862816861891
773244,0.12238160534832679
773253,0.3755580222960525
773259,0.08590365840014985
773265,0.164240470542453
773277,0.2755476295189132
773293,0.440254377687544
773298,0.32095653032457483
773305,0.22786388731480967
773310,0.09109320511239397
773315,0.1331540950064698
773339,0.11195163214293319
773341,0.09069085330651509
773342,0.18832047269238888
773361,0.04375307282280731
773389,0.28556048337038686
773393,0.17523137463326513
773410,0.10280724999006083
773411,0.3862735868138701
773430,0.08585109067888501
773431,0.025820858932707694
773450,0.300916751102168
773451,0.37694989552364533
773458,0.22478797919045454
773467,0.5721713480007847
773474,0.1887464039293276
773477,0.32027763551917376
773486,0.17752582868056113
773494,0.13317337581103791
773500,0.027119709669373656
773512,0.3334870459981331
773538,0.2870044610098506
773540,0.14567179334913685
773546,0.3418156949712835
773551,0.1989639640013805
773559,0.10995886570208944
773572,0.27598606828675903
773575,0.1042355526420411
773578,0.019284211233168296
773590,0.022692143034848435
773595,0.0768495622890369
773630,0.2514781868189536
773654,0.13202530943939114
773658,-0.0015606542227649422
773665,0.11970073545462621
773676,0.13292381560234706
773696,0.21449368051397646
773706,0.47306251061382043
773713,0.06989637824415679
773730,0.2833263715190452
773735,0.022038193997262097
773739,0.6443234326570855
773751,0.38103909247958984
773752,0.35246709591529246
773757,0.20609111559811008
773778,0.05028045331516979
773779,0.1046101924027747
773783,0.07695657972099308
773801,0.20929032586010893
773803,0.05950454034454764
773804,0.32533890798441567
773826,0.06344714718526964
773840,0.2665560127084171
773842,0.15166203748654272
773849,0.09969481133110385
773851,0.07566557402520609
773860,0.07676334186981487
773889,0.1645784737169023
773914,0.14259013906138687
773916,0.3501275872132386
773922,0.00501151652267179
773927,-0.003292493700381296
773929,0.373071809910888
773936,0.13040849097686322
773945,0.28078435461994
773951,0.36658123603561704
773957,0.09104947513980598
773967,0.11844202169223547
774019,0.2014509500209525
774026,0.34522254537175845
774041,0.23586886284035885
774043,0.023449375939531707
774045,0.08777234639574472
774054,0.05932124334059948
774063,0.18204913161275899
774067,0.0015161817971534256
774068,0.09482417904368681
774085,0.008344725095562484
774103,0.18252292452079125
774114,0.1188156390021785
774133,0.04943498534489717
774134,0.1760564512147157
774137,0.3081992188418441
774140,0.3925972808995088
774153,0.2962419034775528
774159,0.051329128196159125
774171,0.2127812448457002
774177,0.19011257165747714
774178,0.09896064094739686
774182,0.05603880030370526
774205,0.3176030846377556
774210,0.1990784801439986
774218,0.16404627506539712
774221,0.0913131438231057
774227,0.10659099394933355
774237,0.057744484600542975
774256,0.42477971498875067
774260,0.02796448768678917
774261,0.593817952789979
774293,0.23623013389221728
774303,0.40484408552876383
774305,0.3118911493778034
774309,0.3350654298095554
774312,0.43885367085263344
774313,0.4134959251310017
774316,0.10047315960722274
774325,0.37112545838749017
774342,0.24123810444108734
774363,0.0890346572008655
774382,0.30353762927041106
774385,0.2392516360982206
774392,0.19028620040974578
774404,0.23232516492623562
774406,0.1707397402184955
774408,0.597294213274552
774409,0.4199599730743919
774411,0.084135894971673
774422,0.19146053980624442
774429,0.20879079432863978
774440,0.12721527442756528
774447,0.15921383238793724
774455,0.15817730663287874
774456,0.3392566942936703
774457,0.10107251894329758
774460,0.1740209209574083
774465,0.45486264183813924
774501,0.1190636197334352
774531,0.07413482240979159
774539,0.19688607995383656
774543,0.026533370084613837
774547,0.07482313592044615
774550,0.15322897360129348
774587,0.12091943646095574
774592,0.09459859465016844
774598,0.29503453765723053
774608,0.36046311300500855
774611,0.19940714979117652
774631,0.4373389637944676
774643,0.15774370616393735
774646,0.254539421529821
774658,0.2765222553370853
774661,0.02356546363142876
774670,0.33108481018200875
774671,0.09722970868052011
774673,0.3617649429312413
774679,0.10385813018515958
774683,0.42582369224702205
774685,0.18270484548833146
774687,0.13290698505936072
774688,0.376543858748996
774703,0.15066755819986702
774716,0.02357446827713601
774731,0.2967159072737588
774740,0.24874046715171394
774749,0.14183847674421957
774757,0.21957162025526994
774768,0.310569576211821
774773,0.16283824250703768
774781,0.29772455969564626
774788,0.117731280726007
774794,0.22843896821520104
774805,0.14337905360041714
774809,0.20800131633147875
774817,0.12049822189582063
774826,0.16661605552538522
774835,0.19468338718622216
774842,0.18698994377226466
774845,0.17683411632977408
774850,0.07796683121182522
774852,0.6359445794641357
774853,0.019162848339595598
774865,0.10061399441012628
774878,0.036184752375623686
774886,0.11412988526111281
774899,0.12562433153626804
774903,0.021895270725065176
774911,0.15757609271829565
774915,0.15226618252605675
774919,0.049559075717818764
774934,0.07014611760961975
774941,0.012555641567271422
774948,0.2846140250361454
774949,0.458927332039774
774988,0.11545839759830738
775013,0.31905692714806694
775018,0.3235723015850613
775021,0.10273768280672588
775033,0.2102039048081659
775043,0.10147249364866531
775066,0.25355549305847125
775067,0.36857209995384393
775069,0.3032530064375844
775074,0.03605779208924793
775080,0.04858713013779868
775084,0.3088266096002199
775102,0.02841766348871745
775107,0.20854451617604644
775114,0.1458411119409481
775115,0.03634420685011835
775127,0.15801728865590087
775167,0.10370098712117724
775170,0.17342826472969067
775213,0.24455952199446437
775218,0.3743705573986578
775219,-0.04411249046416145
775224,0.1154865165531153
775232,0.06019862742320127
775236,0.1481006259625498
775251,0.14154848439244705
775253,0.2098768587948275
775260,0.14158916802411486
775265,0.61517005672288
775269,0.2626694101370292
775274,0.14238799225387677
775279,0.12801167749769768
775281,0.25021549267789334
775287,0.09370428440093594
775295,0.22003148505805142
775301,0.11556309850411793
775306,0.08521242833218061
775325,0.5704786075358274
775332,0.4437742588188253
775347,0.07667320760825984
775355,0.006503803181991328
775358,0.2067547853477582
775383,0.29256138186466274
775384,0.14126900734410608
775406,0.18597299108558302
775450,0.178405314281107
775494,0.17469133468371104
775512,0.12763964711334494
775517,0.19769241883178698
775523,0.13595501341998395
775533,0.15261863986161112
775542,0.2275272738494103
775546,0.2401930614913412
775551,0.27256584793758604
775553,0.13082244765741938
775554,0.1829353084766313
775580,0.18472578584868746
775597,0.19386164348617135
775611,0.10324776355824018
775620,0.511079108574828
775676,0.2339851317767834
775682,0.2199200454494175
775688,0.3295698375332148
775698,0.14265144428399162
775719,0.21418727583140657
775737,0.4365748897322087
775738,0.038800793734960634
775739,0.2769327667792394
775750,0.0677124411103602
775765,0.12690386387515712
775786,0.2061261188253255
775832,0.4600572820298217
775850,-0.0013972074016047648
775851,0.13668995075292867
775880,0.08213520706289852
775892,0.11868747824294816
775904,0.2798822713750588
775906,0.07747546669094132
775927,0.1650162434496798
775931,0.10850809556056223
775957,0.15928498306253763
775962,0.28528202718473733
775968,0.4251854937579531
775984,0.03846085799500487
775996,0.1831985060556237
775997,0.13475099461480258
775999,0.3911720584625073
776000,0.2778143235603217
776006,0.23038970735249925
776012,0.1374212674844656
776025,0.24123601644655573
776030,0.19514878502930133
776036,0.21692443487723603
776059,0.12534161182054834
776082,0.13882795783101073
776085,0.11177658926532778
776100,0.06932664786758715
776106,0.33885547007777006
776108,0.08023129704458135
776109,0.010020544044990948
776118,0.2758943774388065
776125,0.3419249143492145
776145,0.4353279202735137
776146,0.16003429029879893
776151,0.11933553203325904
776174,0.40745140832219884
776176,0.0976383330127719
776180,0.13438032170181083
776200,0.09631082365567795
776206,0.07635600288090479
776214,0.03422211699455525
776218,0.13073595113816538
776228,0.08419498013239018
776233,-0.02445583142137574
776234,0.1650056065700365
776292,0.288882478795384
776300,0.08939740673974718
776310,0.1783990872844651
776334,0.04423843192660176
776339,0.18786472167278573
776362,0.03477100021817701
776376,0.21609034996883572
776380,0.15682243681451416
776392,0.24895832543016513
776400,0.17841333250866515
776411,0.14420041573577755
776414,0.4189263126892805
776415,0.31402681566036544
776417,0.4996530125319784
776429,0.209403496708919
776441,0.25647445400670593
776444,0.2118824425179921
776445,0.1575986694428339
776447,0.5149405969912569
776473,0.17043969243494272
776497,0.053341165700801274
776535,0.2348358911264171
776536,0.06243328306727291
776552,0.2558343210781102
776562,0.17610556071045672
776570,0.16987636877412585
776577,0.13790237913763553
776585,0.02611281846595742
776592,0.23760802956961466
776598,0.03766908492647954
776601,0.6120677803905761
776615,0.07537748302666811
776619,0.18111175415207015
776638,0.2131108413291538
776641,0.21033084344690928
776645,0.39991152800554003
776648,0.03926975502990971
776656,0.4960542653714677
776668,0.05103852368523922
776676,0.28231662217982467
776678,0.18754987007657747
776694,0.1399810070242188
776720,0.3350632845660766
776727,0.3821028591046872
776732,0.00994085980833665
776735,0.43335996298915685
776744,0.12298012931562718
776752,0.33219929100768464
776783,0.25840204678109063
776788,0.1519547905781387
776793,0.27002270424270436
776809,0.17078145015057586
776813,0.257797479388869
776814,0.11360816155987602
776822,0.26787926281316654
776825,0.06725732440749041
776855,0.060263218509638845
776880,0.18169145649935436
776884,0.10939062901053034
776902,0.05909599139939483
776943,0.369753502964836
776944,0.1366917624055217
776962,0.2883970307215109
776980,0.35061846709679734
776992,0.06584101105267404
777006,0.13657499601694686
777024,0.25941793363057447
777048,0.048624392938062186
777056,0.22135641644730722
777060,0.20972969277677567
777064,0.19179425705168215
777070,0.4139009628963495
777088,0.15445414104313382
777112,0.042602747745028285
777118,0.12892206189276692
777132,0.22445520864626725
777150,0.32695832153353976
777167,0.17609066907235368
777171,0.08743914035536392
777188,0.21453310710381887
777206,0.012972597643972688
777214,0.28786654259568484
777298,0.16313589605116302
777309,0.05192166603162103
777322,0.07686809959220434
777326,0.1900353841904659
777328,0.09030165401932698
777341,0.03809720939671605
777359,-0.019262435984080555
777365,0.19354682882967866
777366,0.31747500726730654
777383,0.10038687821580086
777395,0.28636510579708385
777397,0.19928444682366256
777400,0.06455284242097181
777410,0.3854286928753852
777413,0.08108579022583047
777416,0.14618721280671979
777427,0.290367585664216
777430,0.12002552435923726
777443,0.3563260155843704
777447,0.08041847131273658
777473,0.13242490223472617
777476,0.0667120091304418
777493,0.4504128577017853
777527,0.19004240806630127
777531,0.6083590382079542
777536,0.12927430986388794
777537,0.14741727908096441
777543,0.05818420528727381
777553,0.10990997024895126
777556,0.052253397514052356
777563,0.2923151955886315
777565,0.1317000205816867
777583,0.05488129753859603
777607,0.043883488826044294
777621,0.15662369267856063
777632,0.07750587186964329
777650,0.3181997740181854
777657,0.03388142647110282
777666,0.022190039265867767
777678,0.05999157572014532
777697,0.1990272124672629
777701,0.045087787800945335
777710,0.11682086565959483
777711,0.27104354959399724
777712,0.2948023435352382
777720,0.13626139212174238
777723,0.16431865581781577
777732,0.20445461170285073
777770,0.4157955993799468
777776,0.1709433879573524
777782,0.26509627415306347
777787,0.2578740689205332
777790,0.11511650672483591
777809,0.3200226584091453
777819,0.40001095934079856
777825,0.07191692567510827
777826,0.4969949097295887
777835,0.5229557930849864
777843,0.1860881489793361
777850,0.24632655572707565
777854,0.019231709385479284
777857,0.3267477840142529
777859,0.44200936540084956
777861,0.5373944659962931
777872,0.09056188180965523
777877,0.14254573579825114
777892,0.37632845136294374
777895,0.1848438228962462
777906,0.014204248126611868
777956,0.36879169185735466
777958,0.42394467983005046
777985,0.14863096258723454
777988,0.14757648197228074
778012,0.4296228025418482
778027,0.3661674278227262
778029,0.2257642892588342
778039,0.12766774361782993
778056,0.49089222009089356
778062,0.022147842904529987
778067,0.2490070387876103
778068,0.2993995787169173
778073,0.02929359290515391
778077,0.36502232470073914
778087,0.04790307710126097
778088,0.19390618336491225
778091,0.4062629498086904
778106,0.2515540605059262
778130,0.595839034891316
778143,0.023819354989786875
778148,0.10340223116798823
778152,0.06122180971298936
778169,0.0022586875904658152
778171,0.09281626245721644
778179,0.2998963142025681
778181,0.10880786686912534
778183,0.11634070627577739
778197,0.16940038293811066
778213,0.2601892891789798
778246,0.18896261817766055
778273,0.1090845459543394
778291,0.12304239155831592
778302,0.07565488101170988
778303,0.28224359740363764
778313,0.23325108594988112
778317,0.006131801533674843
778328,0.2620297225146189
778330,0.3284083591446827
778340,0.5208543418695172
778343,0.15689964824370498
778356,0.026867517011504614
778362,0.22821998999749157
778366,0.23441410433982676
778368,0.10344359572152785
778379,0.208513399677839
778398,0.06453897606381784
778407,0.055640257085399755
778412,0.24069751989276042
778414,0.3262634526599605
778434,0.4639482170292744
778436,0.3292942719322174
778440,0.39658679812531333
778442,0.3377094816819147
778474,0.3296345023139912
778475,0.8041075927644712
778479,-0.00017546090437734846
778484,0.45840828298372177
778489,0.41115384674362365
778497,0.3707810499476943
778499,0.28172166439067897
778516,0.014438916904009148
778526,0.15248116209076035
778535,0.11032726304977114
778555,0.2784065007017428
778559,0.2261630326417095
778561,0.2670183207489801
778570,0.2867961336427532
778571,0.3494808916045942
778582,0.15598822309821722
778587,0.3342185202858635
778600,0.21045951162039186
778610,0.5114657319587467
778622,0.11505265271914014
778633,0.47632554505620167
778641,0.00418754053851715
778642,0.06615272338909324
778661,0.3211057560257453
778663,0.15486331632479178
778666,0.2607360276498324
778677,0.07370771909813813
778684,0.3648496349112885
778690,0.3319168497462217
778694,0.30507710755787026
778712,0.19657040901077166
778724,0.16544670434055112
778728,0.11148862541664663
778733,0.2805913605122456
778736,0.015133469657032975
778740,0.25984715311040524
778749,0.07071565737597216
778758,0.1350381069919299
778770,0.11026951093526215
778772,0.16456546423622453
778781,0.21506621713751484
778801,0.40063946371977327
778802,0.16849329451347964
778835,0.07437537516091913
778849,0.30925616754706775
778870,0.6210957486034919
778882,0.4366885187975754
778889,0.5837782416490163
778895,0.21135474576958832
778901,0.21303743615033088
778909,0.04059019643777297
778921,0.5312080651697215
778942,0.06251449201655535
778943,0.16664551436285566
778947,0.330502413152624
778949,0.0959363830251425
778960,0.10589616667893888
778968,0.2386452989298428
778984,0.1741087340368043
778994,0.08540788842254518
778998,0.11841093894276188
779000,0.2970859332665503
779007,0.13233212872435307
779010,0.04449896222869742
779014,0.13960979331314902
779034,0.17178977778859306
779036,0.166496089375306
779039,0.13085528857650114
779061,0.17185855189975432
779066,0.24987844789488098
779085,0.15179673208881142
779095,0.16824645161248872
779099,0.21072519036806778
779113,0.2349691855043308
779118,0.24108826222735785
779121,0.5293264875614142
779134,0.12659883728751617
779148,0.23300651342847395
779155,0.17518289481222177
779213,0.21255718415619984
779219,0.6300574656651587
779220,0.15334362725094633
779233,0.4138478342824947
779234,0.34275395170423145
779236,0.03815356521999943
779247,0.33411987100313667
779262,0.0757571152888315
779272,0.19790728871945115
779281,-0.005944225366169677
779283,0.2709334840172239
779300,0.10304832379933894
779301,0.11156824068004062
779308,0.2081346626726028
779309,0.24715427058998735
779331,0.28734011527084297
779340,0.5865113127470774
779382,0.18074080573125423
779394,0.42368677170387664
779399,0.1873687863844093
779403,0.3408827836320871
779406,0.10421828137789142
779412,0.3534215982210888
779413,0.14366814323613078
779423,0.06020311779429462
779426,0.09821550559097952
779436,0.06349331850725223
779452,0.002451803114968563
779461,0.0896550579515435
779470,0.21974268215544018
779475,0.3153287783146901
779478,0.033235185225275694
779488,0.011352561628087897
779490,0.047783911544291506
779502,0.21696419485805624
779517,0.08130320540506306
779520,0.2830839770002157
779521,0.15193989672160974
779541,0.14623961846117697
779544,0.13001231796829152
779571,0.08727366363618307
779599,0.08938412761665977
779605,0.1529130612788962
779626,0.21059915923195158
779629,0.11755975012195422
779635,0.19333261332353488
779641,0.17372066343350553
779643,0.16713266732019508
779662,0.5211754768390428
779676,0.2208017118071573
779691,0.3300489410230079
779697,0.014058007480748464
779698,0.046854273991027366
779704,0.05778365699834068
779707,0.06538948526995195
779715,0.28136129515882496
779716,0.3420323615662162
779722,0.08302286119059696
779730,0.12571530604492206
779739,0.326094286559735
779762,0.18550257645912843
779774,0.17382079299412362
779789,0.04167949134280937
779799,0.30003222097017834
779800,0.576476272412236
779823,0.1476047061349537
779837,0.05171082592688846
779873,0.383454658896506
779875,0.32108474149833854
779878,0.30339573874492765
779915,0.11065397395404171
779951,0.2523564731773762
779953,0.10798142856260413
779972,0.10031465408122578
779976,0.10658106838788041
779983,0.22295729767615832
779986,0.14618515451236194
779988,0.47046064658870845
779992,0.049685237661584294
780009,-0.012514422842141838
780010,0.494940357679743
780018,0.05060054165649178
780022,0.09639703956415069
780025,0.07444882821595922
780030,0.13303333718534616
780032,0.13353318146060889
780034,0.13009150037733366
780043,0.07704208589852996
780058,0.6382601421983519
780069,0.11277784670660655
780076,0.2799638231968761
780078,0.04592637380083288
780079,0.4817166525302652
780090,0.10849619963752866
780102,0.44513740861924406
780104,0.17475034512040155
780112,0.5594595285329371
780122,0.09915472759016943
780129,0.1165511214166587
780136,0.22433772047405934
780143,0.4881015478255328
780167,0.18126447145055344
780174,0.2200979583261351
780197,0.2519003217163236
780208,0.42575319170527853
780209,0.18798771940372924
780215,0.26448469938409724
780257,0.17284834603615715
780265,0.5337532759512792
780266,0.19321447401574304
780291,0.06608927645206517
780295,0.46983361058566675
780301,0.13971623165307387
780304,0.2063359037821657
780311,0.5771717392672486
780324,0.0875144854411262
780326,0.13695917892663093
780338,0.18868598310742815
780351,0.1340404934604318
780365,0.23709911054997154
780381,0.0934815105981298
780389,-0.007281288862422716
780395,0.25703784000910823
780396,0.15385853596747254
780401,0.01659023030805593
780408,0.18138691704154583
780412,0.549097197959685
780446,0.36155533969974757
780448,0.13429658905756012
780458,0.2564070080636138
780472,0.4049226223488371
780476,0.0038396477873503527
780489,0.2371112841223827
780501,0.007394461879886174
780502,0.23098863767718644
780523,0.3781567745929167
780525,0.41722109423057463
780548,0.3500641501983023
780552,0.1809127494424101
780557,0.0501943225820378
780560,0.13225342458277245
780566,0.08503602339344192
780593,0.06262962867048186
780601,0.43554380305041646
780606,0.7509344284143115
780618,0.1896511741250253
780642,0.06548213411789094
780657,0.21300537838587744
780660,0.13567653947275857
780673,0.11957646258287809
780676,0.11799964621227099
780707,0.15982761183353353
780721,0.21808857793006697
780722,0.2209667624776369
780745,0.15985861480578079
780749,0.20267340805714334
780752,0.1901468752431067
780777,0.35970566196694376
780780,0.302763260651912
780801,0.2861005022137898
780806,0.15218404490498358
780808,0.1977296262188879
780817,0.38689042970179
780823,0.1419413196528225
780829,0.191392296597284
780835,0.07594522211137979
780848,0.32963607278405793
780852,0.028236576244143243
780868,0.21234207373464667
780874,0.012323637669548995
780881,0.021897740451886843
780883,0.26974870122011985
780885,0.4238659253255188
780895,0.1874208704286024
780900,0.19980168244247917
780901,0.23492429019638092
780905,0.24695083197927142
780923,0.08443867614740229
780927,0.11603905673711644
780935,0.23790799019518954
780948,0.3014378260829311
780950,0.3077088150066364
780962,0.18029088761554235
780967,0.0478876062496643
780971,0.14956940780202785
780991,0.4798713386707477
780996,0.3970537500058552
781003,0.007608834720088896
781009,0.5598357887508175
781019,0.10817143816480071
781032,0.3579925475235583
781033,0.09520102376919073
781041,0.2345985751369796
781054,0.13030908260066715
781055,0.11099619345674924
781059,0.2294214123220529
781079,0.42090096422087037
781082,0.18368438818304406
781104,0.1839498551103965
781105,0.06753849578708179
781115,0.10866145758210077
781118,0.06880099508553947
781133,0.20179459540913813
781135,0.15380437076367962
781138,0.03325733177437212
781143,0.11461315422730123
781149,0.04243638079577192
781156,-0.00413403548664958
781158,-0.050400256006848984
781190,0.15543139434563216
781192,-0.006268496644712359
781205,0.3116089071315257
781208,0.2811169034376296
781212,0.11482560591941604
781220,0.07580484882749325
781221,0.22404913349397768
781222,0.22612955556450234
781257,0.1448960420831552
781270,0.14103684415967957
781276,0.10530085269145452
781289,0.01961533020071467
781290,0.38709913205511004
781294,0.10262734145767871
781296,0.040880340917536784
781307,0.18703965712162943
781315,0.11287722394741216
781316,0.1371348587028612
781326,0.09832416507708742
781329,0.24684231922044375
781342,0.43030752396073196
781350,0.28951090924341405
781371,0.12609536718243036
781375,0.13542452057890944
781405,0.20490339252888243
781420,0.2809020234945472
781429,0.045411125700554326
781436,0.080106578330236
781470,0.4474368646452491
781502,0.14491699226415758
781505,0.03473435553019516
781513,0.11112728619904677
781538,0.15199654652383374
781540,0.3914358481955177
781565,0.5488874258704484
781587,0.05533555736278513
781591,0.09212190103388516
781596,0.13746171386772385
781611,0.6883694348117577
781621,0.2654456597979227
781630,0.20642354018420042
781636,0.06694362566616759
781637,0.10846201810411586
781643,-0.005804218565511225
781652,0.2539063751161305
781672,0.27728158445795015
781691,0.028247596866162947
781692,0.025723857197509296
781706,0.043411609569227266
781716,0.26259231223985313
781717,0.0713796933686645
781720,0.03470962377681065
781722,0.22087710906731453
781729,0.048739098219663116
781737,0.029877851260603532
781739,0.07468454538305201
781740,0.09988069943656014
781750,0.24303978959695716
781753,0.19935777209785244
781762,0.30664120629316965
781788,0.2649413229130892
781807,0.20608925780868498
781810,0.019327145226965898
781814,0.29777603133814223
781816,0.07741494757629808
781827,0.05856638794312441
781828,0.45350088176064457
781831,0.052322041177143196
781834,0.271879525948212
781847,0.2028613888797733
781852,0.21172346697898195
781854,0.1774169621515953
781891,0.3152877904505508
781904,0.07827552282705874
781920,0.20157280105752612
781925,0.06754158531883134
781930,0.38228413279061185
781944,0.0646006804194048
781946,0.1107487822381592
781971,0.1343957324888772
781972,0.07540434378696768
781992,0.16646078178504584
781999,0.37836214179838745
782005,0.33540036104013576
782032,0.1376819124075562
782043,0.038831482657178604
782078,0.09592183507821805
782126,0.047080961899663175
782142,0.046812496442617924
782146,0.46953908358306995
782155,0.1419538101717101
782161,0.09857463274227032
782183,0.012926573181949922
782200,0.05255184920178068
782213,0.03919969169365693
782232,0.02212136038718807
782239,0.20709438597911387
782240,0.14957919388782032
782249,0.1575029075652573
782270,0.23383958281883716
782293,0.3002410733089695
782298,0.15364034041021085
782312,0.2590292160316066
782319,0.05645934222200359
782329,0.3032477353318398
782332,0.11102412728886703
782340,0.1213622059729922
782352,0.30401057814206767
782354,0.5285829071508517
782365,0.0779038724632597
782385,0.12164596351104641
782388,0.38466254712850123
782396,0.0636068591421065
782397,-0.0119538215467117
782402,0.06939971711382598
782411,0.17339540103644735
782413,0.1564699588527902
782427,0.12271904742433881
782443,0.28637388217618265
782447,0.1590302448217675
782459,0.20400572149487614
782473,0.1574546929151615
782487,0.09248526578471823
782498,0.15072868406035259
782509,0.1222817526488633
782522,0.11983065679674376
782528,0.15845974785965747
782530,0.08149290445217316
782536,0.3842680331100323
782541,0.07682807777056336
782564,0.043700643808500444
782579,0.05694023290558867
782588,0.457954518694425
782596,0.08536672673149917
782599,0.007038294422791241
782610,0.1687271416200961
782616,0.27668070311712706
782617,0.23471422112326362
782618,0.06070013238122659
782620,0.14395418210853644
782631,0.06565761064393039
782636,0.25968932350008234
782640,0.13332315910485817
782642,0.14273708197507076
782646,0.11060566420206366
782657,0.06655683002806301
782665,0.12190470427830784
782671,0.19364815306252137
782694,0.10145889091970688
782707,0.23882147222897954
782718,0.015683631727737523
782719,0.12827447088414815
782722,0.11899049662679138
782727,0.10804125202731399
782728,0.13551275085364342
782735,0.1684269174429144
782753,0.05027998070204986
782761,0.205651704098
782800,0.19006254825985336
782804,0.03835005040105864
782820,0.08541127214199713
782824,0.38581184022201126
782840,0.11009962796192876
782844,0.4472945283944718
782856,0.25757816834541786
782861,0.31276553682003577
782866,0.06027899542530093
782870,0.19325187305907382
782881,-0.007374656093814562
782919,0.0735668801001749
782934,0.05017101921899553
782939,0.2881696560239372
782949,0.3660590074797318
782952,0.23928348882359263
782967,0.2829730502485096
782971,0.0645984550056045
782985,0.5437585225103945
782995,0.1508130906880368
782999,0.1443786483508807
783019,0.11707403826227245
783031,0.23370782840194776
783033,0.19942953725367094
783034,0.0678635621770286
783045,0.13208767257599183
783061,0.13171263396536176
783064,0.1429452722026603
783101,0.2661802163973933
783102,-0.012098705376353448
783125,0.27694308734562434
783129,0.3862718975105342
783130,0.09396954187785889
783144,0.38971286528353394
783163,0.20341860428818792
783183,0.045767425802384507
783188,0.1480966222523383
783191,0.29763968147586944
783197,0.12521562539600428
783206,0.19557327431699553
783225,0.2305897924521679
783248,0.3067074609746072
783256,0.1758426136227384
783269,0.03858205183739528
783285,0.15847506674597717
783295,0.1574790091084597
783296,0.1004787767828446
783319,0.1588252336525326
783324,0.3204574365269266
783335,0.2102621314777343
783343,0.26818694020889106
783354,-0.020620925240212275
783363,0.17439004913711922
783368,0.18797252362791872
783389,0.22182574408573355
783392,0.05871718136076599
783399,0.027078900134055325
783403,0.14212377592454406
783410,0.2310242867112209
783438,0.13096885425276472
783444,0.11533371446830154
783460,0.41919464172220533
783468,0.3473367665621007
783472,0.061180054135638935
783475,0.2287298027645672
783476,0.6359673378221714
783489,0.2714912705422812
783504,0.23597688549338866
783521,0.21546071754073323
783523,0.07899594446729989
783529,0.44204633936381205
783542,0.2195931144994127
783554,0.15517093116886702
783586,0.12359092060918779
783591,0.2105413077356132
783592,0.05764491460663012
783601,0.21105733516311057
783609,0.24755642562393831
783610,0.1498574874051426
783614,0.36525813378346067
783617,0.31817682752982446
783627,0.20059190586828773
783629,0.3928140768644974
783663,0.18871745849192162
783693,0.23117794299530636
